grid,velocity,T,density,X_H2,X_H,X_O,X_O2,X_OH,X_H2O,X_HO2,X_H2O2,X_C,X_CH,X_CH2,X_CH2(S),X_CH3,X_CH4,X_CO,X_CO2,X_HCO,X_CH2O,X_CH2OH,X_CH3O,X_CH3OH,X_C2H,X_C2H2,X_C2H3,X_C2H4,X_C2H5,X_C2H6,X_HCCO,X_CH2CO,X_HCCOH,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_N2,X_AR,X_C3H7,X_C3H8,X_CH2CHO,X_CH3CHO
0.012750000000000001,1.043696793606695,2270.4193529879344,1.4770342081627326,0.0018480370399113345,0.00011281243628478513,7.373908685932047e-05,0.0031258809042446615,0.0017605799354228596,0.18678472427183437,7.711832788766985e-07,1.3636625051544316e-07,1.2082608392685421e-17,3.1919218248035852e-18,1.3457728191123182e-17,8.596429165450575e-19,1.4346985906474763e-16,1.226445874117365e-16,0.004869200998535891,0.08940982720482768,1.146966991060379e-09,3.66024015984277e-11,2.858662182361937e-16,4.678960091218399e-18,4.1692030718244934e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755413315758776e-09,6.035262823967844e-10,4.22457916628726e-10,2.10801154505929e-09,2.2431165065076165e-09,0.0001476286932725459,6.638107375499706e-08,2.737540041618113e-07,6.250651362789428e-09,2.3280185265941313e-14,1.0678365497262824e-11,7.737242962369806e-18,0.0,7.932256116339769e-17,1.3727214359520935e-12,4.175871642413193e-10,1.0234242427876857e-11,0.7118663047375355,2.0750988615893795e-14,0.0,0.0,0.0,0.0
0.0135,1.0436621477586492,2270.3409204059267,1.477083240903519,0.0018493795764671006,0.00011273914452759957,7.352824819270694e-05,0.0031140841046115365,0.0017579583044621003,0.18678457180250382,7.684381014912961e-07,1.360336432060153e-07,1.2674385480139656e-17,3.489206313152216e-18,1.7009148034290783e-17,1.0703351149086947e-18,1.818339350403963e-16,1.6100133552440644e-16,0.004872126991789597,0.0894067934406332,1.1471047871795016e-09,3.66513079009849e-11,2.8639553456731497e-16,4.737794666320583e-18,4.472816309494192e-17,1.2407535521615231e-19,4.662251741653953e-17,1.8971939541653048e-19,5.499465393020712e-18,1.028481398961633e-19,1.9036925082052166e-19,3.903773223071886e-18,5.901750807848013e-18,9.242733286514873e-18,3.846232540390384e-09,6.422044458303094e-10,4.525048892248977e-10,2.2611328829681896e-09,2.2415297082059697e-09,0.00017684159901360983,7.936250899240898e-08,2.732020567593162e-07,7.448727275987614e-09,2.453767466891793e-14,1.1282461967455071e-11,8.186375251772361e-18,2.478466471598041e-20,1.8831945783867558e-16,1.4501753669841794e-12,4.4145788758959337e-10,1.0766809071104266e-11,0.7118507012103953,2.2251588548605284e-14,8.699787309295225e-20,1.659212851588917e-19,9.615979429857084e-21,2.0565540516329523e-18
0.014249999999999999,1.0436213989235477,2270.2464730683764,1.47714091440504,0.001851282286380355,0.00011272941002035546,7.335546432968426e-05,0.0031034742081456597,0.0017557530357800656,0.18678330573377386,7.661827785067743e-07,1.3575979969581743e-07,1.2165969550882159e-17,3.247890286827434e-18,1.4124243596341127e-17,8.992292290165114e-19,1.5098240752837986e-16,1.3032040444368234e-16,0.004876610485830747,0.08940207148352984,1.1482604431570506e-09,3.6722882466519694e-11,2.8680200204568084e-16,4.702282285007792e-18,4.242323234355149e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935659304975699e-09,6.806430576060716e-10,4.823019255505803e-10,2.4128055643768746e-09,2.2411846406422163e-09,0.00020568101745798524,9.215744050053992e-08,2.727545313481136e-07,8.635268978742183e-09,2.579332893731764e-14,1.1884982420589444e-11,8.612516147040962e-18,1.2599493621825175e-21,1.122458649754522e-16,1.5267610649544982e-12,4.650959358854298e-10,1.1295080534594677e-11,0.7118344499575044,2.108418920546567e-14,0.0,0.0,0.0,0.0
0.015,1.043580057317169,2270.1503327644677,1.4771994313656271,0.0018532612010995883,0.00011273019398540127,7.319081908544795e-05,0.0030931848495797873,0.0017536386444021944,0.18678186491692583,7.640333870486158e-07,1.354985234121782e-07,1.2515853111612652e-17,3.4286363978966964e-18,1.6261812693691728e-17,1.0261014013716767e-18,1.7418196876967566e-16,1.5354783345596366e-16,0.004881312075736738,0.08939711183236139,1.149573763296212e-09,3.67976906394056e-11,2.876271839191522e-16,4.7455581156581176e-18,4.432155466763398e-17,6.182227722594145e-20,2.3295455978892822e-17,9.4485516612824e-20,2.743795531475947e-18,5.122249429506973e-20,9.495093826884723e-20,2.0348698616928553e-18,3.1592981227905633e-18,4.5982979914418875e-18,4.022968085955601e-09,7.185775369150776e-10,5.117555022583582e-10,2.5629666942957266e-09,2.2410467369896463e-09,0.00023414183935969803,1.0474905522656498e-07,2.72335302737984e-07,9.807868734073823e-09,2.703675395553151e-14,1.2482698024400192e-11,9.057008593044882e-18,1.815958151886436e-20,1.8193725974310821e-16,1.6024351669079993e-12,4.884583253256353e-10,1.1816131267778162e-11,0.7118182654452315,2.185004152854848e-14,4.332381118285748e-20,8.272916981600987e-20,4.7903074253742705e-21,1.0259143102645748e-18
0.01575,1.0435390428690878,2270.0548883844176,1.4772574898098483,0.0018552357716456848,0.00011273273427859808,7.302940676307663e-05,0.00308307443236298,0.0017515618066163132,0.1867804049971857,7.619269420783951e-07,1.3524223450598992e-07,1.2304733209733173e-17,3.3338209962374814e-18,1.5113343747955934e-17,9.58031390070809e-19,1.619716138459821e-16,1.4142741129820119e-16,0.004886009057396439,0.08939215562894111,1.1509021799309062e-09,3.6872426604118276e-11,2.8821635813263424e-16,4.737863296133488e-18,4.34690105355905e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108068596254753e-09,7.559563701166587e-10,5.408427645100104e-10,2.7115640838684335e-09,2.240945123039615e-09,0.00026221787036200054,1.17132894334087e-07,2.719316186925855e-07,1.0965798230338936e-08,2.8263875265085026e-14,1.307406449021948e-11,9.483620694333038e-18,8.570090174250451e-21,1.5485395687876915e-16,1.6771141229452123e-12,5.11531543488607e-10,1.2329362287240115e-11,0.7118022690111458,2.1534397233122977e-14,0.0,0.0,0.0,0.0
0.0165,1.043498516387471,2269.9605556829765,1.477314861987516,0.0018571921263367413,0.00011273557919721768,7.287044292744922e-05,0.0030731208747870873,0.0017495141054552285,0.18677895222663882,7.598533463623502e-07,1.349897243796314e-07,1.2471301562841224e-17,3.4249663050657373e-18,1.6186280503622104e-17,1.0217292541569377e-18,1.737292945519369e-16,1.5325473774364401e-16,0.004890663304567052,0.0893872441266868,1.1522217107562043e-09,3.69465662232402e-11,2.889630708837108e-16,4.764619597564407e-18,4.4478740395010625e-17,5.004871888018996e-20,1.8911404222574772e-17,7.607998463285157e-20,2.213591525212729e-18,4.11962248117167e-20,7.651119053171511e-20,1.6764757526048172e-18,2.6392519205803204e-18,3.735483071182436e-18,4.190980621703088e-09,7.92767148985259e-10,5.695547611929089e-10,2.8585540347037036e-09,2.2408515162492917e-09,0.0002899033314676887,1.2930731550476034e-07,2.7154118161929967e-07,1.2108695475369582e-08,2.947516934485423e-14,1.3659233566893724e-11,9.915199597219121e-18,1.6904428079324103e-20,1.9489122135164364e-16,1.7508134981178179e-12,5.34310126992431e-10,1.2834649527357036e-11,0.7117864836771889,2.2117410431058628e-14,3.482343894062701e-20,6.663988857408605e-20,3.853877665529148e-21,8.276273266883307e-19
0.01725,1.0434585123176978,2269.8674222083537,1.4773714989726963,0.0018591274591585193,0.00011273848596172461,7.271382056385498e-05,0.00306332164796354,0.001747494508440395,0.18677751143130392,7.578111956443763e-07,1.3474083268644604e-07,1.2214381350044e-17,3.307821551233425e-18,1.4764632820363214e-17,9.374612015366814e-19,1.5851792584234593e-16,1.380847800302059e-16,0.004895267303978801,0.08938238542911911,1.153528022165936e-09,3.701996383620286e-11,2.8952164173456315e-16,4.752577056104719e-18,4.339452432359386e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2717433133001934e-09,8.290051002202606e-10,5.978855086065984e-10,3.0038967716303017e-09,2.2407612097811605e-09,0.000317193088527884,1.4127148554095111e-07,2.711634139592636e-07,1.3236292953808757e-08,3.06694402067673e-14,1.4237653243293725e-11,1.0331754795754047e-17,5.165836716821379e-21,1.5603106470170166e-16,1.8234923479876732e-12,5.567891599980853e-10,1.3331929708379378e-11,0.7117709158816864,2.1369996178476406e-14,0.0,0.0,0.0,0.0
0.018,1.0434190433913948,2269.7755193303265,1.4774273825695072,0.0018610408334073798,0.00011274141197303966,7.25595414611868e-05,0.0030536772565423567,0.0017455031646367045,0.1867760838636022,7.558004810808216e-07,1.344955674907228e-07,1.2407408926852604e-17,3.411894099688053e-18,1.599574283129488e-17,1.0105401927084114e-18,1.7201387515059877e-16,1.5167568237913164e-16,0.0048998186987813715,0.08937758205872821,1.1548200622613871e-09,3.709261496450072e-11,2.902671476086461e-16,4.78159484495002e-18,4.453682576253714e-17,2.946322875643587e-20,1.1148889470004415e-17,4.5129673438271353e-20,1.3147787525938942e-18,2.4458832316470806e-20,4.549600494037282e-20,1.070422690077247e-18,1.745325391704028e-18,2.1918448187479166e-18,4.350399466795528e-09,8.646674324137265e-10,6.258301318571559e-10,3.147556120741368e-09,2.2406733974432295e-09,0.0003440826698541428,1.5302496642037133e-07,2.707980153960815e-07,1.4348363082390592e-08,3.1847540153614587e-14,1.4809603593127217e-11,1.0754805876525326e-17,1.4782062848491692e-20,2.0194372203428618e-16,1.8951713365202703e-12,5.789654546575828e-10,1.3821189194363404e-11,0.7117555690030348,2.174609515265676e-14,2.0642778299400036e-20,3.960193230468766e-20,2.2888720079656764e-21,4.909165899963721e-19
0.018749999999999996,1.043380117968792,2269.684867313878,1.4774825007681147,0.0018629316585589888,0.00011274434785178552,7.24076223292695e-05,0.003044188513859782,0.001743540379306898,0.18677467015733445,7.538213844141938e-07,1.3425395984592576e-07,1.233486999346921e-17,3.384656040766307e-18,1.5652932965688398e-17,9.9027209810577e-19,1.6847421856271112e-16,1.4820904291254131e-16,0.004904316073373565,0.08937283552145095,1.1560973463823855e-09,3.716446642168357e-11,2.9089081574752655e-16,4.786029746909448e-18,4.4353597541711016e-17,5.474182938456492e-22,2.1018887116416085e-19,6.63290441146877e-22,1.9515321826260265e-20,3.4095683239280417e-22,6.8224091142898e-22,2.2627788682272336e-19,4.818551714151604e-19,8.215090253988678e-20,4.426992690021079e-09,8.997522792458615e-10,6.533843332465421e-10,3.2894984137461604e-09,2.240587917505223e-09,0.00037056824792642407,1.6456762195762736e-07,2.704447249498371e-07,1.5444706964311577e-08,3.300847818799772e-14,1.5374613079667627e-11,1.1166461317879332e-17,1.1685842807460579e-20,1.9825071698753647e-16,1.965815906575493e-12,6.008352756362574e-10,1.4302401390907747e-11,0.7117404456095986,2.1734407208524555e-14,2.736648456860357e-22,5.6800495890641095e-22,3.700032224549589e-23,7.204360497520759e-21
0.019499999999999997,1.0433417429386718,2269.595482845356,1.477536843641298,0.0018647994372896523,0.00011274728979170476,7.225807939093394e-05,0.003034856099349558,0.0017416064454652094,0.18677327081749248,7.518740803348882e-07,1.3401603989651702e-07,1.2240460605165527e-17,3.347092965933626e-18,1.5182998184804076e-17,9.624826762793651e-19,1.635426535966478e-16,1.4332623846385477e-16,0.0049087582536776215,0.08936814706457552,1.157359509012652e-09,3.7235506525032766e-11,2.9149820902595206e-16,4.788407783865152e-18,4.406186422277816e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501566831873114e-09,9.34258500230474e-10,6.805444218055479e-10,3.429692983264657e-09,2.2405047136741803e-09,0.0003966466151502273,1.7589958718659672e-07,2.7010328269715747e-07,1.652515154190242e-08,3.4152412563965187e-14,1.5932678624396718e-11,1.1572746907834071e-17,7.602162980673955e-21,1.8719087369613493e-16,2.03542662820405e-12,6.223959108035658e-10,1.4775563764228388e-11,0.7117255478433171,2.1345029938644002e-14,0.0,0.0,0.0,0.0
0.020249999999999997,1.0433039242250928,2269.507380339018,1.4775904026278674,0.0018666437227009547,0.00011275023497811565,7.211092595649163e-05,0.0030256804940348952,0.0017397016173704176,0.18677188630174255,7.499587054949505e-07,1.3378183310698913e-07,1.258478087336422e-17,3.527190152465559e-18,1.7339751933231836e-17,1.0904027731437033e-18,1.8713455580602086e-16,1.6709889487479172e-16,0.0049131441890588184,0.08936351780456116,1.1586062280526997e-09,3.730573424494418e-11,2.9229016906270232e-16,4.831487708018961e-18,4.598681843758392e-17,1.2287753063660742e-19,4.6713397675520384e-17,1.8606600411708555e-19,5.436394564131243e-18,1.0065278235972727e-19,1.8762721523637418e-19,3.753348625328156e-18,5.801027035552116e-18,9.168192344830037e-18,4.574165787574942e-09,9.681856118932924e-10,7.073072508106614e-10,3.568111923834202e-09,2.240423745880829e-09,0.00042231515843067536,1.8702124986574435e-07,2.697734243179067e-07,1.7589548311010734e-08,3.527981514476538e-14,1.6483932034954426e-11,1.1985153431627383e-17,2.467531357069659e-20,2.6898841222488417e-16,2.104014713397161e-12,6.43645225317422e-10,1.5240686539405743e-11,0.7117108774947655,2.285331977682386e-14,8.494085216662567e-20,1.6326882653041398e-19,9.404739321921527e-21,2.0315108173493723e-18
0.020999999999999998,1.0432666668952808,2269.4205722100223,1.4776431703795745,0.001868464110183266,0.00011275318082013893,7.196617214846166e-05,0.0030166619788325245,0.0017378261075581178,0.18677051703426195,7.48075355131488e-07,1.3355135983024913e-07,1.219772149033946e-17,3.3441247511009344e-18,1.5114664679700827e-17,9.585354536916198e-19,1.631064228721522e-16,1.430159909256548e-16,0.004917472930243655,0.08935894875052745,1.1598372102396015e-09,3.737508484587298e-11,2.9275461776511907e-16,4.806366672505087e-18,4.421008305044528e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.644833373513484e-09,1.001533738854981e-09,7.336701070412701e-10,3.704729550343849e-09,2.2403449754247317e-09,0.00044757183343029213,1.9793323449418198e-07,2.694548809983292e-07,1.8637772311356634e-08,3.6389162915884786e-14,1.702768351050675e-11,1.2374086269101606e-17,6.430279906507537e-21,1.9832157914437415e-16,2.1715313263821745e-12,6.645803514504219e-10,1.5697760891556953e-11,0.7116964360275306,2.2184607914263915e-14,0.0,0.0,0.0,0.0
0.02175,1.043229975207709,2269.335068984718,1.4776951406948169,0.0018702602354404602,0.0001127561248438097,7.182382498415725e-05,0.0030078006426695857,0.0017359800878257651,0.18676916340847693,7.462240842334919e-07,1.3332463542829375e-07,1.2193149377908896e-17,3.3507008987603653e-18,1.51739284312907e-17,9.62122018021444e-19,1.6390256465149007e-16,1.4386122001398447e-16,0.004921743624153114,0.08935444081024589,1.1610521916076556e-09,3.744358658797666e-11,2.9337856376954576e-16,4.816706025660326e-18,4.436345490347446e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7136132531143044e-09,1.0343036017791267e-09,7.596308763709853e-10,3.839523316511595e-09,2.240268363041642e-09,0.00047241513916327976,2.0863638724921289e-07,2.6914738044990745e-07,1.966972119849294e-08,3.7481750024964017e-14,1.7564402968282442e-11,1.2767595843175763e-17,6.6850590998166895e-21,2.0332775136926352e-16,2.2380132928246573e-12,6.852003272460811e-10,1.6146822744946233e-11,0.7116822245929437,2.157554966829572e-14,0.0,0.0,0.0,0.0
0.0225,1.0431938526441102,2269.2508793762945,1.4777463084730125,0.001872031773006445,0.0001127590646616206,7.168388851225139e-05,0.002999096392587407,0.0017341636908178133,0.1867678257879197,7.444049094384142e-07,1.3310167048209464e-07,1.2272129657822032e-17,3.399535603506383e-18,1.574921859164981e-17,9.962572025039866e-19,1.7031179846289488e-16,1.503651310634717e-16,0.0049259555102206315,0.08934999479372716,1.162250933502027e-09,3.751121276157547e-11,2.94032400916035e-16,4.834924450223504e-18,4.4953089945121616e-17,0.0,0.0,0.0,0.0,0.0,0.0,2.3655009337606294e-20,1.8232869483687785e-19,0.0,4.780548834870442e-09,1.0664964658167849e-09,7.851878521976243e-10,3.97247282974407e-09,2.2401938684249695e-09,0.0004968440924786741,2.1913176128208083e-07,2.688506476545027e-07,2.068531428599575e-08,3.85571899731163e-14,1.8093876413414463e-11,1.3158109589842862e-17,1.1057841223017724e-20,2.307399406374796e-16,2.303447704325972e-12,7.05503633930197e-10,1.658789296783256e-11,0.7116682440445531,2.1569831721760834e-14,0.0,0.0,0.0,0.0
0.02325,1.0431583019418373,2269.1680103585495,1.477796669669264,0.0018737784350862775,0.00011276199797477594,7.154636396134616e-05,0.0029905489637997358,0.0017323770117507729,0.18676650450677962,7.426178110500221e-07,1.328824710193505e-07,1.2457470814644655e-17,3.499425080967315e-18,1.6947443280808393e-17,1.0673921394788875e-18,1.8358331169563018e-16,1.6385889435124194e-16,0.004930107917588481,0.08934561141621654,1.1634332231062454e-09,3.7577950615518284e-11,2.9472359364724873e-16,4.862511013037561e-18,4.606227173964689e-17,8.180892611074856e-20,3.127613135475728e-17,1.2300207807685366e-19,3.605808241287732e-18,6.648811577109415e-20,1.2419511548366136e-19,2.5331050507063322e-18,3.99255405532672e-18,6.06070423950178e-18,4.845683206454433e-09,1.0981141186444354e-09,8.103397942674597e-10,4.103560196258052e-09,2.2401214503972336e-09,0.0005208582029119045,2.2942060253736653e-07,2.6856440583024434e-07,2.1684491614206224e-08,3.9615471238669293e-14,1.8616041394353276e-11,1.3545985320238197e-17,2.034286088831514e-20,2.809014619963906e-16,2.36783293045918e-12,7.254892724674198e-10,1.7021003468193048e-11,0.711654494951761,2.253162287657525e-14,5.617512475598164e-20,1.0804640469902163e-19,6.212082437462299e-21,1.3485072988412963e-18
0.024,1.0431233251244647,2269.0864672372327,1.4778462212512284,0.0018754999702402025,0.00011276492256787922,7.141124988731596e-05,0.0029821579298217717,0.0017306201101515732,0.1867651998700603,7.408627350578062e-07,1.3266703874231322e-07,1.2136222632753913e-17,3.3489945682648296e-18,1.5105810149643096e-17,9.582618321966756e-19,1.636085585723293e-16,1.4375718066117073e-16,0.004934200261898499,0.08934129130143202,1.1645988718490062e-09,3.7643763611816844e-11,2.951849290232075e-16,4.84292995755567e-18,4.4600275543927156e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909059063220501e-09,1.1291588352484428e-09,8.350858660818954e-10,4.2327697154147555e-09,2.2400510669347655e-09,0.0005444574476906308,2.395043359609151e-07,2.682883772182807e-07,2.2667213007931132e-08,4.065581611900949e-14,1.9130519590003024e-11,1.391584032408977e-17,5.234774119860407e-21,2.185317233240925e-16,2.43114542772847e-12,7.451561466427835e-10,1.744618227679933e-11,0.7116409776139552,2.168774304692623e-14,0.0,0.0,0.0,0.0
0.02475,1.043088923531202,2269.0062537231524,1.477894961158375,0.001877196161585843,0.00011276783629354792,7.127854233899934e-05,0.0029739227138940692,0.0017288930118015237,0.1867639121504579,7.391395954069712e-07,1.3245537128741006e-07,1.2089978470475038e-17,3.335387314806832e-18,1.49210570543675e-17,9.473525037747832e-19,1.6171170792565984e-16,1.4186406865646894e-16,0.004938232041048057,0.0893370349860548,1.1657477156220108e-09,3.770867247631612e-11,2.9575948099478e-16,4.849049162782894e-18,4.454396080815883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9707186547283455e-09,1.1596333572219935e-09,8.594257109824459e-10,4.360088315207273e-09,2.2399826750024613e-09,0.0005676422457149746,2.493845516416457e-07,2.6802228401978056e-07,2.363345708989698e-08,4.167920386555039e-14,1.9637662443706328e-11,1.4287408896904117e-17,3.559422144738869e-21,2.1472916686163592e-16,2.493414524342242e-12,7.645044317494115e-10,1.7863486322051947e-11,0.7116276920776834,2.0827829382303563e-14,0.0,0.0,0.0,0.0
